09:09:48.339 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
09:09:48.955 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
09:09:48.957 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
09:09:48.959 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
09:09:49.017 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
09:09:49.017 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
09:09:49.034 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
09:09:49.720 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\zy\nacos\config
09:09:49.727 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0
09:09:49.768 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000000800f59540
09:09:49.769 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$575/0x0000000800f59960
09:09:49.770 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:09:49.771 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:09:49.788 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
09:09:49.865 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
09:09:52.146 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1726794592289_192.168.6.1_64594
09:09:52.147 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Notify connected event to listeners.
09:09:52.148 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Connected,notify listen context...
09:09:52.148 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:09:52.149 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [93b6e20f-2348-48ba-97d2-bff354aa3d4e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010be358
09:09:52.265 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
09:09:52.307 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
09:09:52.420 [main] INFO  c.s.g.SpzxGatewayApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
09:09:57.366 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-8080"]
09:09:57.367 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:09:57.367 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
09:10:02.307 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,143] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
09:10:03.950 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,133] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
09:10:04.808 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
09:10:04.808 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
09:10:04.811 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
09:10:04.815 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.6.121_8848] [subscribe] sentinel-spzx-gateway+DEFAULT_GROUP
09:10:04.827 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.6.121_8848] [add-listener] ok, tenant=, dataId=sentinel-spzx-gateway, group=DEFAULT_GROUP, cnt=1
09:10:04.828 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 369c0887-3409-4c02-ae91-923cb260f963_config-0
09:10:04.828 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000000800f59540
09:10:04.828 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$575/0x0000000800f59960
09:10:04.828 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:10:04.829 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:10:04.830 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
09:10:04.830 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
09:10:04.957 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1726794605277_192.168.6.1_64609
09:10:04.957 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:10:04.957 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Notify connected event to listeners.
09:10:04.957 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010be358
09:10:04.957 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [369c0887-3409-4c02-ae91-923cb260f963_config-0] Connected,notify listen context...
09:10:05.060 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-8080"]
09:10:06.007 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
09:10:06.008 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
09:10:06.010 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
09:10:06.028 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
09:10:06.028 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
09:10:06.035 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 576dc99d-9505-4c17-8d33-75a4e72c85ef
09:10:06.042 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:10:06.042 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:10:06.043 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:10:06.044 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
09:10:06.045 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
09:10:06.185 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1726794606505_192.168.6.1_64615
09:10:06.185 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:10:06.185 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] Notify connected event to listeners.
09:10:06.186 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
09:10:06.186 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [576dc99d-9505-4c17-8d33-75a4e72c85ef] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010be358
